grid_size,area
29.999951302102943,899.9970781285481
29.999951307341636,899.9970784428692
29.999951316538446,899.9970789946769
29.999951324745737,899.9970794871134
29.99995133286571,899.997079974311
29.999951343575923,899.9970806169227
29.99995134756315,899.9970808561561
29.999951354926424,899.9970812979518
29.999951364559795,899.9970818759532
29.99995137145741,899.9970822898093
29.999951380246767,899.9970828171699
29.999951385805605,899.9970831506996
29.999951393343505,899.9970836029729
29.99995140233659,899.997084142557
29.99995141089312,899.9970846559481
29.999951420206354,899.9970852147412
29.99995142486297,899.9970854941378
29.99995143656271,899.997086196121
29.999951444711787,899.9970866850649
29.999951450823602,899.9970870517731
29.999951458070456,899.9970874865837
29.99995146869336,899.9970881239569
29.999951475765595,899.9970885482903
29.99995148484599,899.9970890931132
29.999951489444406,899.9970893690177
29.999951500038204,899.9970900046444
29.999951507779823,899.997090469141
29.999951511592435,899.9970906978972
29.999951523466798,899.9970914103578
29.999951531674082,899.9970919027942
29.999951540667173,899.9970924423786
29.999951547593888,899.997092857981
29.999951557081744,899.9970934272512
29.999951561418218,899.9970936874394
29.999951572885127,899.9970943754529
29.99995157847307,899.9970947107288
29.99995158429384,899.9970950599745
29.99995159564434,899.9970957410035
29.999951603793416,899.9970962299473
29.999951611447727,899.9970966892051
29.999951620382607,899.997097225297
29.99995162375866,899.9970974278597
29.9999516339159,899.9970980372932
29.99995164346196,899.9970986100559
29.999951650475985,899.9970990308968
29.99995010843775,899.9970065087543
29.999950119177072,899.9970071531123
29.999950127617186,899.9970076595184
29.9999501337581,899.9970080279727
29.999950142809396,899.9970085710495
29.99995015325767,899.9970091979451
29.999950157623257,899.9970094598797
29.999950165161152,899.9970099121526
29.999950176744477,899.997010607151
29.999950177937745,899.9970106787468
29.999950189986734,899.997011401685
29.99995019906713,899.9970119465079
29.99995020616847,899.9970123725876
29.999950214899627,899.9970128964561
29.999950222030066,899.9970133242819
29.99995023084853,899.9970138533888
29.99995023748421,899.9970142515289
29.999950245400456,899.9970147265028
29.99995025488831,899.9970152957733
29.999950262833664,899.9970157724936
29.99995027022604,899.9970162160355
29.99995027854974,899.9970167154565
29.999950285971224,899.9970171607448
29.999950296273987,899.9970177789096
29.99995030340443,899.9970182067354
29.999950308934157,899.9970185385187
29.999950317548894,899.997019055402
29.999950328200903,899.9970196945214
29.999950333032146,899.9970199843955
29.999950344266228,899.9970206584393
29.999950351454878,899.9970210897577
29.99995035873084,899.9970215263146
29.999950363271044,899.9970217987263
29.99995037552376,899.9970225338882
29.99995037852146,899.99702271375
29.999950389988374,899.9970234017635
29.999950397759097,899.9970238680063
29.999950404918646,899.9970242975785
29.99995041335876,899.9970248039846
29.999950420925764,899.9970252580039
29.9999504295114,899.9970257731412
29.999950439377603,899.9970263651123
29.999950445052857,899.997026705627
29.999950453231033,899.9970271963169
29.99995046184577,899.9970277132003
29.999950465687483,899.9970279437026
29.99995047901704,899.9970287434749
29.999950484313946,899.9970290612885
29.999950494965947,899.9970297004077
29.999950501427005,899.9970300880703
29.999950507975374,899.997030480972
29.9999505187438,899.9970311270763
29.99995052590334,899.9970315566482
29.999950534721805,899.9970320857551
29.999950543656688,899.9970326218472
29.99995054781854,899.9970328715578
29.999950560100356,899.9970336084657
29.99995056335999,899.9970338040436
29.999950571625487,899.9970342999723
29.9999505807932,899.9970348500342
29.999950587428877,899.9970352481741
29.999950597440595,899.9970358488763
29.999950605240425,899.9970363168654
29.99995061207983,899.997036727229
29.99995062031622,899.9970372214116
29.99995062878544,899.9970377295641
29.999950638535232,899.9970383145504
29.999950644908974,899.9970386969744
29.999950652825223,899.9970391719485
29.999950664088406,899.9970398477384
29.999950667609973,899.9970400590321
29.999950677854528,899.9970406737043
29.999950684693935,899.9970410840681
29.99995069185348,899.9970415136402
29.999950700788357,899.9970420497319
29.99995070972324,899.9970425858239
29.999950715427595,899.9970429280847
29.999950726632573,899.9970436003823
29.999950732162308,899.9970439321659
29.99995073958379,899.997044377454
29.999950750672355,899.9970450427668
29.99995075509614,899.9970453081935
29.99995076504965,899.9970459054032
29.99995076932792,899.997046162099
29.99995078361791,899.9970470194967
29.999950789962547,899.9970474001746
29.999950792145345,899.997047531142
29.999950808676317,899.9970485229987
29.999950809229297,899.9970485561776
29.9999508221514,899.9970493315026
29.999950828728874,899.9970497261502
29.999950834666055,899.9970500823806
29.99995084595835,899.997050759917
29.999950849974685,899.9970510008968
29.999950861296075,899.9970516801791
29.999950867407886,899.9970520468871
29.99995087599352,899.9970525620244
29.999950882309058,899.9970529409561
29.999950893368517,899.9970536045225
29.999950898025137,899.9970538839193
29.999950910656203,899.9970546417819
29.999950917175468,899.9970550329372
29.999950925179025,899.9970555131499
29.999950932571398,899.9970559566915
29.999950940429432,899.9970564281728
29.9999509454353,899.9970567285244
29.99995095693132,899.9970574182844
29.999950963858034,899.9970578338866
29.999950973054847,899.9970583856946
29.999950981058408,899.9970588659073
29.99995098693739,899.9970592186455
29.99995099659986,899.9970597983929
29.999951004748937,899.9970602873368
29.999951010133156,899.9970606103893
29.999951017641948,899.9970610609162
29.99995102849768,899.997061712259
29.99995103626841,899.9970621785021
29.999951046745792,899.997062807144
29.99995105079123,899.9970630498698
29.999951059697004,899.9970635842154
29.99995106944679,899.9970641692017
29.99995107165869,899.9970643019153
29.99995108219428,899.9970649340496
29.99995109197317,899.9970655207821
29.99995109887078,899.9970659346383
29.9999511096101,899.9970665789963
29.999951119680027,899.997067183191
29.99995112264862,899.9970673613063
29.99995112972086,899.99706778564
29.99995113810277,899.9970682885536
29.999951148958502,899.9970689398965
29.99995115489569,899.9970692961272
29.99995116272462,899.9970697658623
29.999951170146105,899.9970702111506
29.999951178091457,899.997070687871
29.999951185512938,899.997071133159
29.999951196164943,899.9970717722783
29.999951205099823,899.9970723083702
29.99995121004748,899.9970726052293
29.999951217701792,899.9970730644873
29.999951225821764,899.9970735516847
29.999951235309613,899.9970741209548
29.99995124054831,899.997074435276
29.99995124904663,899.9970749451745
29.99995125734123,899.9970754428496
29.999951267003702,899.997076022597
29.99995127573486,899.9970765464655
29.999951280886243,899.9970768555481
29.99995129156735,899.9970774964136
29.999951299163452,899.997077952179
29.99995130731253,899.9970784411227
29.999951314006417,899.9970788427553
29.999951321457004,899.9970792897898
29.999951329402354,899.99707976651
29.999951340025255,899.997080403883
29.99995134305206,899.9970805854911
29.99995135466449,899.9970812822357
29.999951362871773,899.997081774672
29.999951370147738,899.9970822112291
29.999951381032577,899.9970828643184
29.999951384554144,899.9970830756122
29.99995139669044,899.9970838037889
29.99995140489773,899.9970842962252
29.99995140949614,899.9970845721296
29.99995142020635,899.997085214741
29.999951423582402,899.9970854173038
29.99995143577691,899.997086148973
29.999951442237965,899.9970865366358
29.999951450066902,899.9970870063713
29.999951459001785,899.9970875424633
29.99995146633595,899.9970879825125
29.9999514757947,899.9970885500366
29.999951481731888,899.9970889062672
29.99995148868771,899.9970893236159
29.99995150207547,899.9970901268803
29.999951507401473,899.99709044644
29.99995151176706,899.9970907083746
29.99995152241906,899.9970913474938
29.99995152844356,899.9970917089631
29.99995153889184,899.9970923358587
29.99995154439247,899.997092665896
29.999951554375084,899.9970932648521
29.99995156237864,899.9970937450647
29.9999515703822,899.9970942252776
29.99995157783279,899.997094672312
29.999951584468462,899.9970950704519
29.99995159351976,899.9970956135288
29.999951604404597,899.997096266618
29.99995161022537,899.9970966158637
29.999951617850577,899.9970970733755
29.999951624311635,899.9970974610383
29.999951634265145,899.997098058248
29.99995164116276,899.9970984721042
29.999951652746088,899.9970991671028
29.999950108787,899.9970065297091
29.99995011804202,899.9970070850094
29.999950125317984,899.9970075215665
29.99995013521329,899.997008115284
29.99995014024826,899.9970084173815
29.9999501527047,899.9970091647667
29.999950156750142,899.9970094074928
29.9999501655104,899.9970099331074
29.999950174852735,899.9970104936466
29.999950180848128,899.9970108533696
29.999950189026308,899.9970113440595
29.999950201075293,899.9970120669976
29.99995020418941,899.9970122538443
29.99995021257132,899.9970127567581
29.999950222961395,899.9970133801614
29.999950229917214,899.9970137975099
29.999950240219977,899.9970144156746
29.999950245487774,899.997014731742
29.99995025311298,899.9970151892537
29.99995026210607,899.997015728838
29.99995027042977,899.9970162282592
29.99995027892809,899.9970167381576
29.999950282158622,899.9970169319893
29.9999502933927,899.9970176060328
29.999950300290312,899.9970180198889
29.999950307566277,899.997018456446
29.999950317374275,899.9970190449247
29.999950325290524,899.9970195198989
29.99995033140233,899.9970198866068
29.999950341006603,899.9970204628621
29.999950350290728,899.9970210199087
29.999950357450274,899.9970214494808
29.999950362310617,899.997021741101
29.999950371711154,899.9970223051323
29.999950381460945,899.9970228901186
29.99995039045404,899.9970234297034
29.999950398312077,899.997023901185
29.999950405675353,899.9970243429807
29.999950413940844,899.9970248389095
29.99995042275931,899.9970253680164
29.99995042936588,899.9970257644101
29.999950437020193,899.9970262236681
29.999950443917804,899.9970266375241
29.999950453492968,899.997027212033
29.999950463068135,899.997027786542
29.999950467521025,899.997028053715
29.99995047779468,899.9970286701332
29.999950483237104,899.9970289966782
29.999950493976424,899.9970296410363
29.99995050163073,899.9970301002941
29.999950505821687,899.9970303517509
29.99995051597893,899.9970309611845
29.99995052677646,899.997031609035
29.999950533412136,899.997032007175
29.999950541415696,899.9970324873879
29.99995054848793,899.9970329117212
29.999950556607903,899.9970333989189
29.99995056359283,899.9970338180137
29.999950574041105,899.9970344449092
29.99995057965815,899.9970347819315
29.999950588942276,899.9970353389781
29.999950595694372,899.9970357441031
29.999950603959864,899.9970362400319
29.9999506133022,899.9970368005711
29.999950621975145,899.9970373209469
29.999950628639926,899.9970377208331
29.99995063571216,899.9970381451665
29.99995064685893,899.9970388139716
29.99995065206852,899.9970391265465
29.99995066030491,899.9970396207291
29.999950667784603,899.9970400695098
29.99995067904779,899.9970407452998
29.999950682918602,899.9970409775483
29.99995069167886,899.9970415031628
29.999950701603268,899.9970420986265
29.999950707889703,899.9970424758119
29.999950717785012,899.9970430695294
29.999950724100547,899.9970434484609
29.999950731725754,899.9970439059726
29.999950739903934,899.9970443966625
29.999950749391786,899.9970449659328
29.999950757453554,899.997045449638
29.99995076627202,899.9970459787451
29.999950768571228,899.9970461166974
29.999950782511963,899.99704695314
29.999950785917118,899.9970471574491
29.99995079432813,899.9970476621089
29.999950806115184,899.997048369331
29.999950809665858,899.9970485823712
29.99995082040517,899.997049226729
29.99995082800128,899.9970496824947
29.999950836266773,899.9970501784235
29.99995084654043,899.9970507948418
29.999950851866434,899.9970511144015
29.999950860946832,899.9970516592247
29.99995086612732,899.9970519700533
29.9999508750622,899.9970525061453
29.999950883706045,899.997053024775
29.99995089237899,899.997053545151
29.999950900528063,899.9970540340946
29.999950907804024,899.9970544706514
29.99995091394494,899.9970548391059
29.999950924073076,899.997055446793
29.999950933037063,899.9970559846313
29.999950940138405,899.9970564107111
29.999950945726344,899.997056745987
29.999950954603015,899.9970572785863
29.999950962781195,899.9970577692764
29.99995097357872,899.9970584171268
29.999950979806943,899.9970587908197
29.999950987141116,899.9970592308691
29.999950996221514,899.9970597756923
29.999951002537053,899.9970601546239
29.999951009085418,899.9970605475253
29.999951017845675,899.9970610731398
29.999951028701403,899.9970617244825
29.99995103347444,899.997062010864
29.999951044533898,899.9970626744306
29.99995105233373,899.9970631424197
29.999951057834362,899.9970634724571
29.99995106903934,899.9970641447546
29.999951076722756,899.9970646057589
29.99995108379499,899.9970650300922
29.99995109159482,899.9970654980813
29.99995109814319,899.9970658909826
29.999951107369107,899.9970664445368
29.999951117031582,899.9970670242845
29.99995112043674,899.9970672285937
29.999951130943224,899.9970678589816
29.999951140518387,899.9970684334905
29.999951146513784,899.9970687932137
29.999951156292674,899.9970693799462
29.99995116336491,899.9970698042796
29.99995117209606,899.9970703281479
29.99995117730565,899.9970706407228
29.99995118632784,899.9970711820533
29.999951196776124,899.9970718089492
29.99995120454685,899.9970722751921
29.999951211298946,899.9970726803172
29.999951219098776,899.9970731483061
29.999951228179174,899.9970736931291
29.999951235717074,899.9970741454023
29.999951243895254,899.9970746360923
29.999951251316734,899.9970750813804
29.99995125879642,899.9970755301608
29.999951264995545,899.9970759021078
29.999951274454293,899.9970764696318
29.999951281584735,899.9970768974575
29.99995129025768,899.9970774178335
29.99995129939629,899.9970779661492
29.999951308680416,899.9970785231958
29.999951311590802,899.9970786978188
29.99995132171894,899.997079305506
29.999951330653822,899.997079841598
29.999951340811062,899.9970804510314
29.999951342149846,899.9970805313583
29.99995135769129,899.9970814638436
29.99995136249343,899.9970817519713
29.999951369594765,899.9970821780508
29.99995137759832,899.9970826582635
29.99995138688245,899.9970832153103
29.999951395933746,899.9970837583871
29.999951400124704,899.9970840098442
29.99995141054388,899.9970846349936
29.999951418925786,899.9970851379073
29.99995142186528,899.9970853142765
29.99995143603885,899.9970861646893
29.99995144279094,899.9970865698142
29.999951449339306,899.9970869627155
29.999951457954044,899.9970874795989
29.999951466801612,899.9970880104522
29.999951474543234,899.9970884749488
29.999951479258062,899.997088757838
29.99995149049214,899.9970894318817
29.99995149919419,899.9970899540037
29.999951505858977,899.9970903538904
29.99995151383343,899.9970908323568
29.999951521807883,899.9970913108232
29.999951532401685,899.9970919464502
29.99995153895005,899.9970923393514
29.999951546167804,899.997092772416
29.999951555015375,899.9970933032694
29.999951561068976,899.997093666485
29.99995156965461,899.9970941816221
29.999951578182035,899.9970946932668
29.999951584497573,899.9970950721984
29.99995159241382,899.9970955471724
29.99995160358969,899.9970962177235
29.999951608420933,899.9970965075978
29.999951617763266,899.9970970681368
29.99995162358404,899.9970974173825
29.999951634556183,899.9970980757103
29.999951641977667,899.9970985209984
29.99995164948646,899.9970989715252
29.99995165629676,899.9970993801426
29.999950110824265,899.997006651945
29.999950119875564,899.9970071950218
29.99995012400831,899.9970074429864
29.999950131633522,899.9970079004981
29.999950137017734,899.9970082235504
29.99995015200621,899.9970091228575
29.999950156168065,899.9970093725683
29.999950163094784,899.9970097881707
29.999950174096032,899.9970104482446
29.999950179800393,899.9970107905056
29.99995019056881,899.9970114366097
29.999950200696947,899.9970120442968
29.999950203199887,899.9970121944729
29.999950213968305,899.997012840577
29.99995022019653,899.9970132142698
29.999950227792635,899.9970136700354
29.99995023698945,899.9970142218433
29.9999502433923,899.9970146060135
29.99995025296746,899.9970151805223
29.999950260156115,899.9970156118409
29.999950270487975,899.9970162317516
29.99995027488266,899.9970164954323
29.99995028469066,899.997017083911
29.99995029621578,899.9970177754171
29.99995030256042,899.997018156095
29.999950308788645,899.9970185297879
29.999950315948194,899.99701895936
29.99995032610543,899.9970195687933
29.999950332333654,899.9970199424862
29.99995034123943,899.9970204768317
29.99995035055266,899.9970210356247
29.99995035750848,899.9970214529733
29.999950365104592,899.997021908739
29.999950375028998,899.9970225042025
29.999950381402744,899.9970228866266
29.999950386030257,899.9970231642769
29.999950396274805,899.9970237789489
29.99995040189185,899.9970241159712
29.99995041248565,899.9970247515978
29.99995042011086,899.9970252091097
29.99995042706668,899.9970256264583
29.999950437864207,899.9970262743088
29.99995044476182,899.9970266881649
29.99995045180495,899.997027110752
29.999950460245064,899.9970276171581
29.999950467957586,899.9970280799087
29.999950479017045,899.9970287434751
29.999950483295315,899.9970290001709
29.999950492288402,899.9970295397551
29.99995050168894,899.9970301037865
29.999950507131366,899.9970304303315
29.99995051792889,899.9970310781819
29.99995052424443,899.9970314571135
29.999950533062893,899.9970319862206
29.999950541648527,899.9970325013577
29.999950547149158,899.997032831395
29.99995055652059,899.9970333936802
29.999950564116695,899.9970338494456
29.99995057212026,899.9970343296586
29.99995058125886,899.9970348779739
29.999950587487085,899.9970352516666
29.99995059601451,899.9970357633115
29.99995060378524,899.9970362295544
29.999950609838844,899.99703659277
29.999950619908773,899.9970371969648
29.999950629105587,899.9970377487728
29.999950634373388,899.9970380648402
29.999950645432847,899.9970387284068
29.999950649856636,899.9970389938337
29.99995065899524,899.997039542149
29.999950669123375,899.997040149836
29.999950674391172,899.9970404659034
29.99995068495587,899.9970410997842
29.999950691475135,899.9970414909394
29.999950700701053,899.9970420444936
29.999950708151637,899.997042491528
29.99995071510746,899.9970429088766
29.99995072314012,899.9970433908354
29.999950731580235,899.9970438972414
29.99995073940917,899.9970443669768
29.99995074598664,899.9970447616244
29.99995075422303,899.9970452558069
29.999950763478054,899.9970458111075
29.9999507714234,899.9970462878275
29.99995077957248,899.9970467767714
29.999950785800706,899.9970471504644
29.99995079418261,899.9970476533779
29.999950805445796,899.9970483291679
29.99995080986958,899.9970485945946
29.99995081740748,899.9970490468678
29.9999508273901,899.9970496458241
29.99995083274521,899.99704996713
29.99995084342632,899.9970506079956
29.999950852361202,899.9970511440877
29.999950859899094,899.9970515963605
29.999950865457933,899.9970519298902
29.99995087474206,899.9970524869368
29.99995088251279,899.9970529531798
29.99995089077828,899.9970534491085
29.999950902274296,899.9970541388684
29.999950907309266,899.997054440966
29.99995091475985,899.9970548880003
29.999950924946194,899.9970554991801
29.999950930010268,899.9970558030238
29.999950940080197,899.9970564072187
29.999950948694934,899.9970569241021
29.9999509552433,899.9970573170034
29.999950963625206,899.9970578199169
29.9999509703773,899.9970582250419
29.999950977216706,899.9970586354057
29.99995098807244,899.9970592867487
29.999950995115572,899.9970597093359
29.99995100646607,899.9970603903646
29.999951011326413,899.9970606819847
29.999951020261296,899.9970612180767
29.99995102899245,899.9970617419451
29.999951033241615,899.9970619968946
29.9999510429914,899.9970625818808
29.999951053381473,899.9970632052841
29.999951056815725,899.997063411339
29.999951066274477,899.997063978863
29.99995107509294,899.9970645079702
29.99995108178683,899.9970649096027
29.999951090925435,899.9970654579183
29.999951099016307,899.9970659433696
29.999951106059434,899.9970663659567
29.999951114645068,899.9970668810939
29.999951119680038,899.9970671831916
29.999951132573038,899.9970679567704
29.99995113900499,899.9970683426868
29.999951147619726,899.9970688595702
29.999951153120357,899.9970691896074
29.999951161502267,899.9970696925211
29.999951172998287,899.9970703822812
29.999951177305654,899.997070640723
29.999951185833083,899.9970711523678
29.99995119360381,899.9970716186106
29.999951201432744,899.9970720883458
29.999951209174363,899.9970725528424
29.999951217410754,899.997073047025
29.99995122500686,899.9970735027906
29.9999512336507,899.9970740214202
29.999951242672893,899.9970745627509
29.999951251200322,899.9970750743958
29.999951259291187,899.997075559847
29.999951262958277,899.9970757798719
29.999951276840804,899.9970766128222
29.999951283476488,899.9970770109625
29.99995128938457,899.9970773654468
29.999951297213503,899.9970778351822
29.999951306846874,899.9970784131835
29.999951314792227,899.9970788899038
29.99995131927422,899.997079158823
29.999951329606084,899.9970797787339
29.999951339617805,899.9970803794362
29.999951343605037,899.9970806186697
29.999951356439826,899.9970813887558
29.99995136217329,899.997081732763
29.999951372039494,899.9970823247343
29.999951378908,899.997082736844
29.99995138525264,899.9970831175218
29.999951392121147,899.9970835296316
29.99995140213287,899.9970841303339
29.99995141083492,899.9970846524561
29.999951418605644,899.9970851186988
29.99995142337868,899.9970854050804
29.99995143385606,899.9970860337223
29.999951441772307,899.9970865086964
29.999951449979594,899.9970870011327
29.99995145972938,899.997087586119
29.99995146653968,899.9970879947364
29.999951472680596,899.9970883631908
29.9999514802767,899.9970888189562
29.999951492005547,899.9970895226858
29.999951495643533,899.9970897409646
29.99995150539332,899.9970903259508
29.999951512873004,899.9970907747313
29.999951521109395,899.9970912689139
29.999951529753236,899.9970917875435
29.999951535806836,899.997092150759
29.999951545120066,899.9970927095519
29.999951554375087,899.9970932648523
29.9999515612727,899.9970936787083
29.99995156898522,899.9970941414589
29.999951578094727,899.9970946880283
29.9999515847013,899.997095084422
29.999951593898114,899.9970956362299
29.999951602396436,899.9970961461285
29.99995160565607,899.9970963417062
29.99995161840355,899.9970971065538
29.9999516217796,899.9970973091166
29.999951636011378,899.9970981630217
29.999951642268705,899.9970985384608
29.99995164704174,899.9970988248425
29.999951657373604,899.9970994447533
29.999950108612378,899.9970065192317
29.99995011824575,899.9970070972332
29.99995012525978,899.9970075180743
29.999950134311078,899.9970080611512
29.999950139899017,899.9970083964271
29.999950152326353,899.997009142066
29.999950155935238,899.9970093585987
29.99995016466639,899.997009882467
29.99995017400872,899.9970104430058
29.999950177006422,899.9970106228677
29.999950189142723,899.9970113510444
29.999950197146283,899.9970118312574
29.999950204218525,899.997012255591
29.999950215685434,899.9970129436044
29.99995021824658,899.9970130972729
29.99995022988811,899.9970137957638
29.999950236407372,899.9970141869187
29.99995024461466,899.9970146793552
29.999950254335342,899.9970152625953
29.999950261145646,899.9970156712127
29.99995026917831,899.9970161531717
29.99995027674531,899.997016607191
29.9999502850108,899.9970171031197
29.99995029394568,899.9970176392115
29.999950299388104,899.9970179657564
29.99995030744987,899.9970184494615
29.999950315860875,899.9970189541211
29.999950324912177,899.9970194971982
29.99995033256649,899.9970199564561
29.999950343916986,899.9970206374849
29.99995034563412,899.9970207405127
29.99995035395782,899.9970212399339
29.999950364115058,899.9970218493672
29.999950373806637,899.9970224308611
29.999950380733356,899.9970228464634
29.999950386466814,899.9970231904704
29.999950396682266,899.9970238033964
29.999950403638085,899.9970242207448
29.999950413795325,899.9970248301784
29.999950419907137,899.9970251968864
29.99995042895843,899.9970257399632
29.999950437631377,899.9970262603391
29.999950444179746,899.9970266532405
29.99995045384222,899.997027232988
29.999950459779406,899.9970275892186
29.999950470023958,899.9970282038907
29.999950475641004,899.9970285409129
29.999950482858758,899.9970289739774
29.99995049211378,899.9970295292778
29.999950502358335,899.99703014395
29.999950505501555,899.997030332543
29.999950517143088,899.9970310310339
29.99995052197433,899.9970313209078
29.999950530036095,899.9970318046129
29.999950540397066,899.9970324262702
29.99995054697454,899.9970328209179
29.99995055762654,899.997033460037
29.999950562836133,899.997033772612
29.999950570927,899.9970342580632
29.999950582510326,899.9970349530618
29.999950585682654,899.997035143401
29.99995059595631,899.9970357598194
29.999950602679302,899.9970361631981
29.999950609867952,899.9970365945164
29.99995061964684,899.9970371812487
29.999950627912334,899.9970376771776
29.999950634868153,899.997038094526
29.999950645723885,899.9970387458688
29.99995064921635,899.9970389554164
29.99995065989746,899.9970395962821
29.99995066842489,899.997040107927
29.999950673838207,899.9970404327255
29.99995068652748,899.9970411940806
29.99995068908862,899.9970413477488
29.999950699100342,899.9970419484512
29.999950706580034,899.9970423972318
29.999950713914203,899.9970428372812
29.999950725846777,899.9970435532346
29.999950730648916,899.9970438413624
29.999950739292757,899.997044359992
29.999950745782915,899.9970447494009
29.99995075497973,899.9970453012088
29.999950765311596,899.9970459211197
29.999950772354726,899.9970463437069
29.999950779688895,899.9970467837563
29.999950789293163,899.9970473600115
29.999950792174452,899.9970475328885
29.99995080713382,899.9970484304492
29.999950809549446,899.9970485753865
29.999950817727626,899.9970490660764
29.999950827652036,899.9970496615401
29.999950832978044,899.9970499811
29.99995084243679,899.9970505486237
29.999950847500862,899.9970508524677
29.999950861005047,899.9970516627174
29.999950866971336,899.9970520206941
29.99995087235555,899.9970523437466
29.99995088306576,899.9970529863581
29.999950890661864,899.9970534421236
29.999950898898252,899.9970539363061
29.999950905912282,899.9970543571471
29.999950911092768,899.9970546679758
29.9999509241895,899.9970554537783
29.999950929311776,899.9970557611144
29.999950938304863,899.9970563006989
29.99995094782182,899.9970568717154
29.999950952769474,899.9970571685741
29.999950960860346,899.9970576540256
29.99995097165787,899.997058301876
29.9999509763727,899.9970585847652
29.999950986268,899.9970591784825
29.99995099223429,899.9970595364592
29.999951001780353,899.997060109222
29.99995100838693,899.997060505616
29.999951015546475,899.9970609351881
29.99995102646042,899.9970615900235
29.999951033911,899.9970620370577
29.99995104019743,899.9970624142429
29.99995105070392,899.9970630446312
29.999951058300027,899.997063500397
29.99995106694387,899.9970640190265
29.999951074889218,899.9970644957467
29.99995108330023,899.9970650004066
29.999951088713548,899.9970653252051
29.999951097473804,899.9970658508197
29.999951106030334,899.9970663642107
29.999951114441348,899.9970668688707
29.999951122706836,899.9970673647992
29.999951129866385,899.9970677943713
29.999951136502066,899.9970681925115
29.999951150268174,899.9970690184769
29.99995115160696,899.9970690988039
29.999951161705994,899.9970697047447
29.999951168690917,899.9970701238394
29.999951178207873,899.9970706948559
29.99995118603681,899.9970711645914
29.999951194797067,899.997071690206
29.99995119919175,899.9970719538865
29.999951208999747,899.9970725423655
29.999951217847315,899.9970730732186
29.999951224453888,899.9970734696124
29.999951234203674,899.9970740545987
29.99995124049011,899.997074431784
29.999951249628715,899.9970749800995
29.999951258476287,899.9970755109529
29.999951265199275,899.9970759143316
29.9999512737558,899.9970764277224
29.999951279110913,899.9970767490286
29.999951289559192,899.9970773759242
29.999951297591853,899.9970778578831
29.999951305537202,899.9970783346033
29.999951316916807,899.9970790173784
29.999951319041394,899.9970791448534
29.99995132995533,899.9970797996885
29.99995133886111,899.9970803340344
29.99995134538037,899.9970807251896
29.999951353936897,899.9970812385803
29.999951357603987,899.9970814586053
29.99995136892538,899.9970821378879
29.999951378034883,899.997082684457
29.999951382575087,899.9970829568689
29.99995139258681,899.9970835575712
29.999951401550796,899.9970840954095
29.999951408361095,899.9970845040268
29.999951417674325,899.9970850628198
29.99995142282571,899.9970853719024
29.999951433244885,899.9970859970517
29.999951440229808,899.9970864161464
29.999951446545342,899.997086795078
29.99995145841971,899.9970875075387
29.999951461795757,899.9970877101014
29.999951470556017,899.9970882357161
29.99995148211024,899.9970889289684
29.999951489706344,899.997089384734
29.999951497127828,899.9970898300221
29.999951505189593,899.9970903137273
29.99995151377523,899.9970908288647
29.999951521284018,899.9970912793913
29.9999515256496,899.9970915413257
29.999951537349343,899.9970922433092
29.999951545149173,899.9970927112983
29.999951552250515,899.997093137378
29.999951560807045,899.9970936507691
29.99995156933447,899.9970941624138
29.99995157751265,899.9970946531037
29.999951584119223,899.9970950494976
29.99995159485854,899.9970956938555
29.99995160219271,899.997096133905
29.99995160716947,899.9970964325101
29.99995161616256,899.9970969720946
29.99995162076097,899.9970972479988
29.999951633159206,899.9970979918917
29.999951636680773,899.9970982031855
29.99995164666339,899.9970988021414
29.99995165917804,899.9970995530193
29.999951665231645,899.9970999162349
29.999950108816112,899.9970065314558
29.999950118187545,899.997007093741
29.999950121243455,899.9970072770952
29.999950132914098,899.9970079773325
29.99995014097586,899.9970084610375
29.999950150347296,899.9970090233228
29.99995015587703,899.9970093551063
29.99995016207615,899.9970097270528
29.99995017348486,899.9970104115741
29.999950180498885,899.9970108324152
29.999950189259145,899.9970113580298
29.999950194410527,899.9970116671122
29.999950203432718,899.9970122084427
29.99995021292057,899.9970127777129
29.999950218770447,899.997013128705
29.99995023032467,899.9970138219572
29.999950236698417,899.9970142043813
29.999950242111733,899.9970145291798
29.99995025177421,899.9970151089274
29.999950259981496,899.9970156013637
29.999950267985053,899.9970160815765
29.99995027645427,899.9970165897287
29.99995028073254,899.9970168464245
29.999950293625538,899.997017620003
29.999950298660508,899.9970179221008
29.999950308963268,899.9970185402653
29.999950315773575,899.9970189488829
29.999950322176417,899.997019333053
29.999950331198608,899.9970198743836
29.999950340686464,899.9970204436538
29.999950347002002,899.9970208225856
29.999950357683108,899.9970214634508
29.99995036193227,899.9970217184002
29.99995037171117,899.997022305133
29.999950380849775,899.9970228534485
29.999950384691484,899.9970230839508
29.999950397206135,899.9970238348286
29.99995040052398,899.9970240338988
29.999950413416975,899.9970248074774
29.999950419063126,899.9970251462457
29.999950428609186,899.9970257190084
29.999950434022505,899.9970260438071
29.999950442579035,899.9970265571981
29.99995045328925,899.99702719981
29.999950458848087,899.9970275333396
29.99995046871429,899.9970281253106
29.999950473952982,899.9970284396318
29.999950482829657,899.9970289722314
29.999950489028777,899.9970293441779
29.99995049874946,899.997029927418
29.99995050608363,899.9970303674675
29.99995051708488,899.9970310275414
29.999950522614615,899.9970313593249
29.999950530851006,899.9970318535075
29.999950538621732,899.9970323197504
29.999950546043213,899.9970327650385
29.99995055649149,899.9970333919341
